src_idx,dst_idx,weight
439,127,1.15521787677463
439,1327,1.15521787677463
1224,730,1.15521787677463
37,40,1.15521787677463
410,450,1.15521787677463
1120,472,1.15521787677463
330,407,1.15521787677463
330,40,1.15521787677463
330,532,1.15521787677463
1016,1482,1.15521787677463
1016,965,1.15521787677463
468,1084,1.15521787677463
1243,1084,1.15521787677463
1243,168,1.15521787677463
101,346,1.15521787677463
909,127,1.15521787677463
329,1084,1.15521787677463
329,1060,1.15521787677463
918,532,1.15521787677463
918,1327,1.15521787677463
1211,127,1.15521787677463
1211,168,1.15521787677463
730,1084,1.15521787677463
730,346,1.15521787677463
730,127,1.15521787677463
1084,251,1.15521787677463
1084,965,1.15521787677463
291,407,1.15521787677463
291,346,1.15521787677463
407,295,1.15521787677463
1482,532,1.15521787677463
965,127,1.15521787677463
168,1521,1.15521787677463
513,317,1.15503763491884
675,508,1.15503763491884
675,56,1.15503763491884
675,317,1.15503763491884
508,817,1.15503763491884
508,842,1.15503763491884
508,514,1.15503763491884
508,85,1.15503763491884
508,206,1.15503763491884
508,1390,1.15503763491884
508,541,1.15503763491884
508,1092,1.15503763491884
508,34,1.15503763491884
508,599,1.15503763491884
508,606,1.15503763491884
508,554,1.15503763491884
508,1133,1.15503763491884
639,317,1.15503763491884
771,317,1.15503763491884
842,1214,1.15503763491884
842,149,1.15503763491884
855,56,1.15503763491884
1162,1214,1.15503763491884
56,1510,1.15503763491884
56,706,1.15503763491884
56,1005,1.15503763491884
56,1537,1.15503763491884
56,1170,1.15503763491884
56,220,1.15503763491884
56,1258,1.15503763491884
56,1518,1.15503763491884
56,462,1.15503763491884
56,972,1.15503763491884
56,1236,1.15503763491884
514,1214,1.15503763491884
514,317,1.15503763491884
772,206,1.15503763491884
772,556,1.15503763491884
772,541,1.15503763491884
772,883,1.15503763491884
772,554,1.15503763491884
772,1133,1.15503763491884
1214,206,1.15503763491884
1214,1390,1.15503763491884
1214,1382,1.15503763491884
1214,1092,1.15503763491884
1214,1073,1.15503763491884
1214,864,1.15503763491884
1214,1475,1.15503763491884
1214,599,1.15503763491884
1214,554,1.15503763491884
1214,957,1.15503763491884
296,149,1.15503763491884
1390,317,1.15503763491884
1005,149,1.15503763491884
1537,149,1.15503763491884
1119,149,1.15503763491884
149,1092,1.15503763491884
149,1094,1.15503763491884
149,135,1.15503763491884
149,1236,1.15503763491884
1393,317,1.15503763491884
1092,317,1.15503763491884
703,317,1.15503763491884
317,606,1.15503763491884
317,135,1.15503763491884
317,1150,1.15503763491884
317,1133,1.15503763491884
1065,1033,1.15485720795451
1065,1233,1.15485720795451
1065,224,1.15485720795451
1065,1355,1.15485720795451
1065,885,1.15485720795451
1065,581,1.15485720795451
1065,644,1.15485720795451
1357,1540,1.15289330857891
5,994,1.15289330857891
5,765,1.15289330857891
5,1165,1.15289330857891
5,617,1.15289330857891
5,83,1.15289330857891
5,688,1.15289330857891
1002,1165,1.15289330857891
1002,888,1.15289330857891
1002,49,1.15289330857891
1002,809,1.15289330857891
1271,960,1.15289330857891
994,809,1.15289330857891
994,83,1.15289330857891
210,1165,1.15289330857891
210,888,1.15289330857891
210,49,1.15289330857891
210,809,1.15289330857891
765,1165,1.15289330857891
765,888,1.15289330857891
765,809,1.15289330857891
765,708,1.15289330857891
960,1291,1.15289330857891
960,688,1.15289330857891
58,1165,1.15289330857891
1291,734,1.15289330857891
1291,626,1.15289330857891
1165,708,1.15289330857891
734,626,1.15289330857891
734,708,1.15289330857891
617,809,1.15289330857891
49,809,1.15289330857891
83,688,1.15289330857891
926,1117,1.1521750163978
301,1117,1.1521750163978
949,1117,1.1521750163978
1117,365,1.1521750163978
1117,512,1.1521750163978
1117,416,1.1521750163978
1117,616,1.1521750163978
763,714,1.14610149180035
763,575,1.14610149180035
763,1542,1.14610149180035
763,677,1.14610149180035
763,1203,1.14610149180035
763,281,1.14610149180035
763,147,1.14610149180035
763,1220,1.14610149180035
1361,72,1.14610149180035
1361,288,1.14610149180035
459,714,1.14610149180035
459,575,1.14610149180035
459,403,1.14610149180035
459,1203,1.14610149180035
459,281,1.14610149180035
459,1310,1.14610149180035
714,814,1.14610149180035
714,318,1.14610149180035
714,1166,1.14610149180035
81,747,1.14610149180035
1280,575,1.14610149180035
1280,1542,1.14610149180035
1280,790,1.14610149180035
1280,1508,1.14610149180035
1280,1310,1.14610149180035
323,876,1.14610149180035
575,318,1.14610149180035
575,648,1.14610149180035
575,1428,1.14610149180035
575,583,1.14610149180035
1292,288,1.14610149180035
814,1480,1.14610149180035
814,1203,1.14610149180035
814,230,1.14610149180035
814,281,1.14610149180035
814,134,1.14610149180035
814,1192,1.14610149180035
403,583,1.14610149180035
1542,342,1.14610149180035
1542,376,1.14610149180035
602,1480,1.14610149180035
602,1203,1.14610149180035
602,1508,1.14610149180035
602,230,1.14610149180035
602,147,1.14610149180035
602,87,1.14610149180035
602,1192,1.14610149180035
318,790,1.14610149180035
318,1203,1.14610149180035
318,230,1.14610149180035
318,281,1.14610149180035
318,147,1.14610149180035
790,583,1.14610149180035
1480,648,1.14610149180035
1480,1428,1.14610149180035
1480,376,1.14610149180035
1480,876,1.14610149180035
1480,747,1.14610149180035
1480,1166,1.14610149180035
1480,583,1.14610149180035
648,677,1.14610149180035
648,1203,1.14610149180035
648,281,1.14610149180035
648,147,1.14610149180035
1428,677,1.14610149180035
1428,1508,1.14610149180035
1428,281,1.14610149180035
1428,1310,1.14610149180035
1428,591,1.14610149180035
1428,1192,1.14610149180035
677,288,1.14610149180035
342,1310,1.14610149180035
1508,376,1.14610149180035
1508,876,1.14610149180035
230,1166,1.14610149180035
230,583,1.14610149180035
281,376,1.14610149180035
281,1166,1.14610149180035
376,1310,1.14610149180035
376,591,1.14610149180035
288,488,1.14610149180035
876,591,1.14610149180035
747,66,1.14610149180035
1137,1331,1.14604266342667
1371,287,1.14604266342667
720,1331,1.14604266342667
1438,287,1.14604266342667
1075,932,1.14604266342667
165,1331,1.14604266342667
787,287,1.14604266342667
308,1331,1.14604266342667
308,287,1.14604266342667
308,932,1.14604266342667
1331,958,1.14604266342667
1331,838,1.14604266342667
1331,223,1.14604266342667
1331,638,1.14604266342667
1331,773,1.14604266342667
33,247,1.14604266342667
958,247,1.14604266342667
287,293,1.14604266342667
287,638,1.14604266342667
287,773,1.14604266342667
257,932,1.14604266342667
1025,1190,1.14604266342667
247,1168,1.14604266342667
247,1290,1.14604266342667
932,1290,1.14604266342667
107,29,1.14574829981008
1545,29,1.14574829981008
1207,29,1.14574829981008
71,29,1.14574829981008
497,29,1.14574829981008
548,29,1.14574829981008
783,29,1.14574829981008
795,29,1.14574829981008
29,1435,1.14574829981008
29,160,1.14574829981008
29,566,1.14574829981008
29,272,1.14574829981008
29,159,1.14574829981008
1526,855,1.14375830912325
1526,332,1.14375830912325
1526,1522,1.14375830912325
1526,1258,1.14375830912325
1526,1518,1.14375830912325
1526,1059,1.14375830912325
1526,599,1.14375830912325
1526,462,1.14375830912325
817,370,1.14375830912325
1176,337,1.14375830912325
855,370,1.14375830912325
855,1072,1.14375830912325
717,370,1.14375830912325
717,1072,1.14375830912325
370,296,1.14375830912325
370,515,1.14375830912325
370,1005,1.14375830912325
370,34,1.14375830912325
370,1011,1.14375830912325
370,1094,1.14375830912325
370,1236,1.14375830912325
370,554,1.14375830912325
370,1485,1.14375830912325
85,528,1.14375830912325
129,1072,1.14375830912325
129,337,1.14375830912325
129,910,1.14375830912325
206,528,1.14375830912325
143,528,1.14375830912325
1390,528,1.14375830912325
1022,337,1.14375830912325
35,1072,1.14375830912325
35,337,1.14375830912325
35,910,1.14375830912325
556,1072,1.14375830912325
556,337,1.14375830912325
556,910,1.14375830912325
1072,332,1.14375830912325
1072,1522,1.14375830912325
1072,1382,1.14375830912325
1072,1170,1.14375830912325
1072,1073,1.14375830912325
1072,703,1.14375830912325
1072,1518,1.14375830912325
1072,1278,1.14375830912325
1072,1094,1.14375830912325
1072,957,1.14375830912325
1537,528,1.14375830912325
332,528,1.14375830912325
332,337,1.14375830912325
731,528,1.14375830912325
731,337,1.14375830912325
1522,528,1.14375830912325
1522,337,1.14375830912325
1382,910,1.14375830912325
404,528,1.14375830912325
1073,910,1.14375830912325
864,528,1.14375830912325
822,910,1.14375830912325
1258,910,1.14375830912325
1475,528,1.14375830912325
1518,910,1.14375830912325
1278,337,1.14375830912325
528,1163,1.14375830912325
957,910,1.14375830912325
700,74,1.13764573804339
700,980,1.13764573804339
439,1330,1.13764573804339
37,234,1.13764573804339
37,74,1.13764573804339
450,234,1.13764573804339
450,74,1.13764573804339
450,980,1.13764573804339
1320,329,1.13764573804339
1320,291,1.13764573804339
1320,1482,1.13764573804339
1320,965,1.13764573804339
234,101,1.13764573804339
234,1211,1.13764573804339
234,472,1.13764573804339
468,380,1.13764573804339
468,1330,1.13764573804339
468,1527,1.13764573804339
1243,1330,1.13764573804339
909,1330,1.13764573804339
909,193,1.13764573804339
329,380,1.13764573804339
329,1527,1.13764573804339
329,850,1.13764573804339
380,730,1.13764573804339
380,965,1.13764573804339
1543,918,1.13764573804339
1543,472,1.13764573804339
1211,1527,1.13764573804339
1527,291,1.13764573804339
850,291,1.13764573804339
251,74,1.13764573804339
74,911,1.13764573804339
919,1107,1.13724197500744
919,674,1.13724197500744
1010,1107,1.13724197500744
733,1064,1.13724197500744
733,674,1.13724197500744
107,674,1.13724197500744
1228,1107,1.13724197500744
507,451,1.13724197500744
1093,1064,1.13724197500744
15,1064,1.13724197500744
451,723,1.13724197500744
451,21,1.13724197500744
451,694,1.13724197500744
451,1362,1.13724197500744
451,1435,1.13724197500744
451,745,1.13724197500744
451,837,1.13724197500744
451,1128,1.13724197500744
451,581,1.13724197500744
451,812,1.13724197500744
451,1469,1.13724197500744
451,798,1.13724197500744
561,1064,1.13724197500744
1207,1064,1.13724197500744
823,1107,1.13724197500744
823,674,1.13724197500744
1443,674,1.13724197500744
480,1107,1.13724197500744
480,1064,1.13724197500744
497,1064,1.13724197500744
1461,1107,1.13724197500744
1038,1107,1.13724197500744
666,1107,1.13724197500744
1007,1107,1.13724197500744
1007,1064,1.13724197500744
548,1064,1.13724197500744
1105,1064,1.13724197500744
1105,674,1.13724197500744
795,674,1.13724197500744
668,674,1.13724197500744
224,674,1.13724197500744
21,674,1.13724197500744
694,1107,1.13724197500744
1295,1064,1.13724197500744
171,1064,1.13724197500744
745,1064,1.13724197500744
745,674,1.13724197500744
792,1064,1.13724197500744
456,1064,1.13724197500744
1107,1112,1.13724197500744
1107,249,1.13724197500744
1107,1392,1.13724197500744
1107,1436,1.13724197500744
1107,786,1.13724197500744
1112,674,1.13724197500744
249,1064,1.13724197500744
1465,674,1.13724197500744
1546,674,1.13724197500744
1064,644,1.13724197500744
1064,566,1.13724197500744
1064,272,1.13724197500744
1064,219,1.13724197500744
1064,786,1.13724197500744
521,674,1.13724197500744
674,663,1.13724197500744
674,1000,1.13724197500744
5,1120,1.13362295115682
5,1016,1.13362295115682
5,1084,1.13362295115682
1445,994,1.13362295115682
1445,58,1.13362295115682
1445,1291,1.13362295115682
1445,734,1.13362295115682
1445,49,1.13362295115682
1445,83,1.13362295115682
1445,688,1.13362295115682
1002,407,1.13362295115682
1002,346,1.13362295115682
1002,1060,1.13362295115682
1271,346,1.13362295115682
1271,127,1.13362295115682
1271,168,1.13362295115682
996,1159,1.13362295115682
996,1291,1.13362295115682
996,626,1.13362295115682
996,708,1.13362295115682
996,1495,1.13362295115682
996,1540,1.13362295115682
1224,210,1.13362295115682
1224,765,1.13362295115682
1224,617,1.13362295115682
1224,437,1.13362295115682
1224,809,1.13362295115682
410,1159,1.13362295115682
410,809,1.13362295115682
994,1120,1.13362295115682
994,127,1.13362295115682
1120,765,1.13362295115682
1120,1165,1.13362295115682
1120,617,1.13362295115682
1120,49,1.13362295115682
1120,437,1.13362295115682
1120,708,1.13362295115682
1159,40,1.13362295115682
1159,168,1.13362295115682
1016,617,1.13362295115682
1016,809,1.13362295115682
765,407,1.13362295115682
960,127,1.13362295115682
960,1060,1.13362295115682
960,1327,1.13362295115682
58,346,1.13362295115682
58,127,1.13362295115682
58,40,1.13362295115682
58,168,1.13362295115682
58,532,1.13362295115682
1291,168,1.13362295115682
1165,40,1.13362295115682
1084,734,1.13362295115682
1084,626,1.13362295115682
734,1067,1.13362295115682
407,437,1.13362295115682
407,83,1.13362295115682
617,1060,1.13362295115682
346,809,1.13362295115682
346,688,1.13362295115682
49,1060,1.13362295115682
49,1327,1.13362295115682
437,1060,1.13362295115682
40,809,1.13362295115682
40,688,1.13362295115682
40,1495,1.13362295115682
809,1060,1.13362295115682
168,626,1.13362295115682
168,708,1.13362295115682
1060,688,1.13362295115682
1137,1027,1.133508830922
1137,896,1.133508830922
1027,1371,1.133508830922
1027,720,1.133508830922
1027,1075,1.133508830922
1027,308,1.133508830922
1027,752,1.133508830922
1027,838,1.133508830922
366,896,1.133508830922
366,806,1.133508830922
366,435,1.133508830922
1371,449,1.133508830922
1371,408,1.133508830922
1371,435,1.133508830922
30,435,1.133508830922
720,408,1.133508830922
920,165,1.133508830922
920,990,1.133508830922
920,752,1.133508830922
920,1227,1.133508830922
920,773,1.133508830922
1438,408,1.133508830922
1075,896,1.133508830922
1075,1096,1.133508830922
1075,435,1.133508830922
165,449,1.133508830922
165,896,1.133508830922
787,1302,1.133508830922
787,435,1.133508830922
555,896,1.133508830922
555,435,1.133508830922
308,449,1.133508830922
308,408,1.133508830922
308,896,1.133508830922
449,752,1.133508830922
449,223,1.133508830922
449,820,1.133508830922
449,1146,1.133508830922
990,435,1.133508830922
33,806,1.133508830922
257,1302,1.133508830922
1302,843,1.133508830922
1302,1168,1.133508830922
1302,638,1.133508830922
1302,831,1.133508830922
1302,1352,1.133508830922
408,752,1.133508830922
408,838,1.133508830922
408,653,1.133508830922
408,1146,1.133508830922
293,435,1.133508830922
1454,435,1.133508830922
752,896,1.133508830922
896,1190,1.133508830922
896,773,1.133508830922
838,1096,1.133508830922
838,435,1.133508830922
653,435,1.133508830922
872,435,1.133508830922
806,638,1.133508830922
1146,435,1.133508830922
1352,435,1.133508830922
675,801,1.13339464810024
1176,1129,1.13339464810024
839,801,1.13339464810024
1129,124,1.13339464810024
1129,85,1.13339464810024
1129,206,1.13339464810024
1129,1119,1.13339464810024
1129,1393,1.13339464810024
1129,972,1.13339464810024
1129,883,1.13339464810024
124,801,1.13339464810024
85,133,1.13339464810024
85,801,1.13339464810024
129,133,1.13339464810024
206,133,1.13339464810024
296,133,1.13339464810024
515,801,1.13339464810024
1005,133,1.13339464810024
1022,801,1.13339464810024
133,1522,1.13339464810024
133,1073,1.13339464810024
133,1475,1.13339464810024
133,1011,1.13339464810024
133,1485,1.13339464810024
133,957,1.13339464810024
1537,801,1.13339464810024
801,599,1.13339464810024
801,135,1.13339464810024
10,323,1.13160291517108
10,501,1.13160291517108
10,790,1.13160291517108
10,1480,1.13160291517108
10,923,1.13160291517108
10,66,1.13160291517108
1361,1009,1.13160291517108
1361,542,1.13160291517108
714,815,1.13160291517108
714,1300,1.13160291517108
714,1009,1.13160291517108
714,1030,1.13160291517108
714,612,1.13160291517108
714,542,1.13160291517108
1008,1542,1.13160291517108
1008,790,1.13160291517108
1008,1480,1.13160291517108
1008,1203,1.13160291517108
1008,134,1.13160291517108
323,1178,1.13160291517108
575,815,1.13160291517108
575,94,1.13160291517108
575,463,1.13160291517108
575,542,1.13160291517108
1178,501,1.13160291517108
1178,790,1.13160291517108
1178,1480,1.13160291517108
1178,1203,1.13160291517108
1178,1508,1.13160291517108
1178,281,1.13160291517108
1178,1310,1.13160291517108
403,612,1.13160291517108
403,463,1.13160291517108
815,1203,1.13160291517108
815,230,1.13160291517108
815,281,1.13160291517108
1542,94,1.13160291517108
1542,1300,1.13160291517108
1542,612,1.13160291517108
501,94,1.13160291517108
501,1300,1.13160291517108
501,612,1.13160291517108
94,790,1.13160291517108
94,1310,1.13160291517108
94,241,1.13160291517108
94,591,1.13160291517108
94,1192,1.13160291517108
790,463,1.13160291517108
1300,230,1.13160291517108
1300,281,1.13160291517108
1009,488,1.13160291517108
1030,281,1.13160291517108
1030,87,1.13160291517108
612,230,1.13160291517108
612,281,1.13160291517108
612,1220,1.13160291517108
612,488,1.13160291517108
677,542,1.13160291517108
1203,542,1.13160291517108
1508,463,1.13160291517108
230,542,1.13160291517108
281,463,1.13160291517108
281,542,1.13160291517108
463,1310,1.13160291517108
463,591,1.13160291517108
542,66,1.13160291517108
853,1231,1.12927488930793
1010,1231,1.12927488930793
345,1231,1.12927488930793
987,1231,1.12927488930793
1175,1231,1.12927488930793
1505,1231,1.12927488930793
1242,1231,1.12927488930793
1422,1231,1.12927488930793
